,ns,Ts,V0s,Is_0,Is_1,Is_2
16,76298347049.93425,2767.0344395071997,-1.2467296859278714,-7.636014245965912e-07,-7.072126706553026e-08,-2.0216968206232315e-07
17,97126959733.7154,1071.8149151217694,-1.4579703170242706,-9.079087865698465e-07,-9.515192657510522e-08,-3.367836307140556e-07
18,118989747266.44495,1835.131375659114,-1.205937731024498,-1.1406457145628807e-06,-1.2147814069502963e-07,-3.647909372210066e-07
19,297950998718.62866,1923.6492859547607,-0.8820497058475565,-2.738445776506584e-06,-3.4912000818914327e-07,-9.530057362055685e-07
20,52052595440.79387,563.7947179905495,-0.2306381416154144,-7.121417642174905e-07,-1.0785639183177933e-07,-2.532072535891198e-07
21,42693178149.75023,365.8197162708982,-0.3060457450052494,-5.948091959256158e-07,-9.780732201174035e-08,-2.3624316241058634e-07
22,135127437125.32481,1238.9860909021386,-0.8291473212404996,-1.38947398233822e-06,-1.8077612734805263e-07,-4.918446322196089e-07
23,42540433685.22603,1344.509125561509,-0.4009104487691111,-5.816249893504426e-07,-6.431764583897828e-08,-1.490060515018402e-07
24,66099993191.92667,1196.5227193012934,-1.7793178612689968,-5.976164296666624e-07,-4.8874525884035075e-08,-2.0764307441655887e-07
25,96897052305.23984,1063.0762953718065,-0.332792822754131,-1.1580899463231515e-06,-1.6367555435321055e-07,-3.889653886733765e-07
26,47672212206.45105,2605.346686706053,-1.87734136021444,-4.274636744456286e-07,-2.9140154021943663e-08,-1.1521347904763347e-07
27,299614012188.11536,1035.1198841267153,-0.003671645378655608,-3.213935979436193e-06,-5.516563489626178e-07,-1.2464728031845896e-06
28,121578432651.01544,1381.5252819866803,-0.6380817772149534,-1.3182209180699338e-06,-1.7169864331567876e-07,-4.370156998892264e-07
29,110762947433.67403,621.5828692274061,-1.9513111295793046,-8.869169021310363e-07,-7.602350962447325e-08,-4.215040172498959e-07
30,104777589655.95653,2699.656502639612,-1.7395031126998555,-8.855380040540995e-07,-7.1634938503911e-08,-2.6589732478327106e-07
31,60744977809.93655,1041.1043799184304,-1.7392472067000238,-5.650323595110754e-07,-4.785488037999881e-08,-1.9970666860953022e-07
32,56007538252.21243,1152.620625948462,-1.1028781779312222,-6.258374693405719e-07,-6.626615320360718e-08,-1.9335062291691555e-07
33,122551907547.32312,2010.112842890157,-0.09063405540810798,-1.4596473698377562e-06,-1.9081571664056836e-07,-4.1833152413667955e-07
34,60896289404.47324,1687.4491035701665,-1.5061674653789836,-5.983576022058757e-07,-5.2482571044670645e-08,-1.777356130212043e-07
35,106532099689.73985,1768.9208763268127,-1.9275646320968003,-8.546670135625932e-07,-6.39794895925324e-08,-2.9721888602202126e-07
36,93316536354.86154,1377.6694846229077,-1.2391268483439257,-9.237677990587416e-07,-9.918799717404746e-08,-3.077120996227131e-07
37,63644546839.0247,1320.3799276090758,-0.35776223889524217,-8.138420764164679e-07,-9.95863845443135e-08,-2.3204211836319906e-07
38,128231968270.29381,1600.5174365808987,-0.7753257224816241,-1.33924244901294e-06,-1.653796260526574e-07,-4.3403263640757193e-07
39,40351051685.93148,1068.0899033718238,-0.08883872384581126,-5.968217066630061e-07,-7.166351589270995e-08,-1.571602107530268e-07
40,293586027084.98834,581.1055145159777,-1.2136063397446262,-2.5266128831583883e-06,-3.5938120979522817e-07,-1.1817572502859734e-06
41,156637131262.9335,2187.9033485879263,-1.4562015106128718,-1.3617493946874139e-06,-1.339203691797614e-07,-4.4528769556015516e-07
42,51434326155.55539,1328.6661082921678,-1.2173681431573269,-5.650215683110559e-07,-5.527113420845892e-08,-1.6616240632980654e-07
43,175502701511.68982,2048.312880684226,-1.1922010922436992,-1.6028128705816448e-06,-1.7659495228328873e-07,-5.283571352651973e-07
44,246055742435.37402,1930.90948272834,-0.6694563615443578,-2.4052441696488026e-06,-3.164971548777382e-07,-8.08450171677019e-07
45,202022745733.31885,1865.243109356797,-1.0480682466621483,-1.8742722708772957e-06,-2.2230540945213717e-07,-6.381883539572233e-07
46,58806009206.23724,2359.6692832804038,-0.450115107165016,-7.336863693402322e-07,-7.74050303970462e-08,-1.7640588340866068e-07
47,85156626568.42685,2083.311624004974,-0.6529231459316469,-9.654885739953337e-07,-1.0807969174350771e-07,-2.6478961837725484e-07
48,99256537408.01544,1013.4295834605964,-0.6660899022442972,-1.1083588988597093e-06,-1.4969903935299199e-07,-3.8901403820616586e-07
49,288598987830.6352,2712.5664737801862,-0.38470060826239916,-2.907276845908158e-06,-3.8355536305812286e-07,-8.938416306530196e-07
50,65361000244.86849,2414.574311153025,-0.1563084651455775,-8.471647676173586e-07,-9.415568545960218e-08,-2.0242102911516213e-07
51,84457669441.60132,1207.4066674710566,-0.1544461449079082,-1.0669268319610676e-06,-1.4592917971879306e-07,-3.2999965967207427e-07
52,40172159998.96901,1863.4925173913682,-0.06426356343661133,-5.832137297193669e-07,-6.206049612876767e-08,-1.312397400169132e-07
53,57113032345.19462,2470.721746828694,-0.02064051347161522,-7.748208390104439e-07,-8.475473929339396e-08,-1.7670966381430105e-07
54,240533568455.4544,2144.0535948468464,-0.3524269965253246,-2.4934051801719077e-06,-3.4001158903391454e-07,-7.970220818141819e-07
55,99763027360.70694,1744.130122063615,-0.7415003703387015,-1.087952186310067e-06,-1.2761852600274545e-07,-3.2674854498336385e-07
56,84871543920.29662,1255.4205163929992,-1.1426776850509044,-8.739722899630478e-07,-9.705545900810204e-08,-2.905415778258695e-07
57,159595641889.68494,1289.6412763402082,-0.35114785830053985,-1.755310988267639e-06,-2.5500382613681546e-07,-6.102189962998352e-07
58,276290623979.4032,953.0467152977826,-0.6011768634831869,-2.707854828563107e-06,-4.2101545864516433e-07,-1.0969473094823224e-06
59,242812920826.6806,2627.5750371191825,-1.6425317342587469,-1.9219109790167216e-06,-1.7776027178970264e-07,-6.450010168594475e-07
60,100300163900.305,1638.6163427867086,-0.4830520395780451,-1.1522139969965191e-06,-1.4375704803570606e-07,-3.454737869358298e-07
61,44341027688.373184,647.2028229916227,-1.314509247943825,-4.948846413601489e-07,-5.365501473237525e-08,-1.7774595147302506e-07
62,261780194832.15152,914.2996931514231,-0.5795564154963582,-2.591775648047275e-06,-4.073161922422952e-07,-1.0561225001968734e-06
63,289908583922.4711,2246.897589071047,-0.7605870236580541,-2.732350844823235e-06,-3.4766003304495833e-07,-9.03408480546705e-07
64,68663786781.85253,1223.4698855930887,-1.9539448731717721,-5.838482365423786e-07,-4.206041891806377e-08,-2.0915518254609084e-07
65,58920174556.15651,1515.8780510983802,-1.7387172819844883,-5.459145740543482e-07,-4.334485665752492e-08,-1.7171602851971816e-07
66,178373013303.24246,764.8608164466797,-1.9922037508262276,-1.329757492311418e-06,-1.0951820276163108e-07,-6.29289313498014e-07
67,67769509011.65339,1635.8234008853601,-0.6644222907089434,-8.012532341608327e-07,-9.002956782965666e-08,-2.235891177564042e-07
68,186314922093.02856,1680.5487520588501,-1.2860335069495117,-1.6571350698609218e-06,-1.8452526405588871e-07,-5.869524131200901e-07
69,178599932870.34073,1046.1722391681228,-0.4707894139963704,-1.8940901131804615e-06,-2.8675940245557086e-07,-7.15368124949422e-07
70,157765372629.23895,1315.3999981739548,-1.6791496234029342,-1.3002649277090142e-06,-1.2462307267287235e-07,-5.03714141250878e-07
71,228825548632.06522,1619.5424523044635,-0.44731602067111687,-2.3534400363380697e-06,-3.330139215408628e-07,-8.112764009310672e-07
72,167384092630.092,520.7210565722423,-1.1938262152913537,-1.5444499326339202e-06,-2.2360262228168734e-07,-7.331212685025377e-07
73,102748722649.4919,2271.116433647035,-0.08389729714642624,-1.2562887498551074e-06,-1.5516909909225273e-07,-3.353118223205262e-07
74,52853424286.16994,2615.229621930051,-0.3068029038432476,-6.859883362084161e-07,-7.109509805474947e-08,-1.5535471625323737e-07
75,247909365825.4823,1914.450128437292,-0.3837543438314126,-2.54956912654413e-06,-3.5512160576115637e-07,-8.450070902735276e-07
76,254430966976.09805,622.011235970042,-1.468139403844827,-2.100699280808879e-06,-2.643915718335186e-07,-9.92571078172969e-07
77,57242712924.5982,2574.7112278105415,-1.5100689116318298,-5.583675041933329e-07,-4.6086727247823077e-08,-1.4727387666223738e-07
78,108562690886.83203,877.172425768545,-1.489165543589886,-9.92205107913909e-07,-1.0862450061491124e-07,-3.9989364613727625e-07
79,88858222588.82634,1183.4978008615926,-1.716950359603055,-7.827994071160643e-07,-6.970676449403782e-08,-2.868571037870097e-07
80,238790378887.58737,742.3758358481223,-0.27369506330721416,-2.5174878915414724e-06,-4.379253711095359e-07,-1.0564059623118892e-06
81,207612169849.39157,2030.9068153962685,-0.6975144326109406,-2.058694349695102e-06,-2.619789170676369e-07,-6.692778629934171e-07
82,106650872960.7785,2422.457781930329,-1.2380169080060797,-1.0249705715939973e-06,-1.0169003623718733e-07,-2.9863041977615006e-07
83,180091265773.59018,859.2533287251736,-1.0530115500423078,-1.7019666060663006e-06,-2.3342658526637272e-07,-7.067289292823227e-07
84,280400866340.79895,607.6298655471976,-1.2459268279234907,-2.4092256725790712e-06,-3.360465747821333e-07,-1.1214594904276936e-06
85,78339619359.45781,1577.7226577749466,-0.041631845701934456,-1.0189114857786917e-06,-1.3020853609680486e-07,-2.831179488890004e-07
86,120046233120.11453,538.0284184589615,-1.6462422754907766,-1.0381294258301564e-06,-1.1732763493706061e-07,-4.974935293976109e-07
87,232210384659.4729,959.932839333554,-1.9910662456264485,-1.6831257213665472e-06,-1.3656490859001521e-07,-7.645910558474571e-07
88,191334817618.5283,1655.0373350614284,-0.9380795535521296,-1.830743126173759e-06,-2.2748321726656648e-07,-6.340227776599894e-07
89,83339986311.82872,1400.7966332101594,-1.0853315107574453,-8.706920978208681e-07,-9.570712474355354e-08,-2.7739549929974004e-07
90,218384323574.8811,2018.034307176104,-0.5539771034738286,-2.2110679682559977e-06,-2.914708685770823e-07,-7.181298775056667e-07
91,268016656031.75458,2234.1699395143933,-0.6659638528955532,-2.5931491270479126e-06,-3.3467725191623836e-07,-8.463021205077637e-07
92,46923790495.539345,1412.584490196269,-1.5396312697497891,-4.791842606768493e-07,-4.069886598553894e-08,-1.4157211420040517e-07
93,109147075903.5711,2772.686795225089,-0.7754798739093609,-1.1545868246842556e-06,-1.2520037626714876e-07,-3.1165966335372283e-07
94,238170284472.99667,1555.8828970582547,-0.38038964865108293,-2.4671913238220474e-06,-3.578651140703123e-07,-8.605336135802999e-07
95,163372720837.37323,2016.1113562514363,-1.2210130881767702,-1.4955413314861321e-06,-1.6243181136314318e-07,-4.91350695539482e-07
96,248860778975.67017,2490.215972597464,-1.0908147799585857,-2.2302835720260054e-06,-2.5371177918568027e-07,-7.228335875584278e-07
97,119280009009.83168,1861.4410326805926,-1.9636044210455794,-9.327949886450521e-07,-6.844001407745716e-08,-3.2749028425760834e-07
98,99150615482.60994,1046.420280283391,-1.3560722001574537,-9.485575862111769e-07,-1.0449446708340807e-07,-3.5157839726492706e-07
99,62207529313.51273,2472.1290393994864,-1.4275426864023615,-6.142475243624335e-07,-5.298204283374623e-08,-1.6435453522701354e-07
100,58889060653.231735,395.01174531181266,-0.6559667806792548,-7.18211996218619e-07,-1.1534585993034205e-07,-3.0771451193692014e-07
101,58668515938.39062,1687.7351766091942,-0.22597525395711604,-7.756091277038952e-07,-8.973670849672919e-08,-1.995897287223172e-07
102,50143558859.921585,1702.8876896332345,-1.9583777343574256,-4.4237189319120095e-07,-2.9280267227509933e-08,-1.3535066923818492e-07
103,89830493542.14485,2554.178535990943,-1.7907233855066829,-7.631278699398209e-07,-5.924708916559669e-08,-2.282411563045075e-07
104,132786599420.31464,2077.5297688538913,-0.38873023168780274,-1.4809551599218323e-06,-1.8670567113903538e-07,-4.3548698720769785e-07
105,233458855073.29172,1071.6614729190069,-1.307683373845282,-2.020429162850867e-06,-2.4703210377435753e-07,-8.275684524507552e-07
106,102777895553.84758,1354.792015196247,-1.2551357847111502,-9.991781699482244e-07,-1.0870139065353944e-07,-3.413762083849584e-07
107,100047988375.96902,2087.2974192701186,-0.17731682155527007,-1.2108481338440107e-06,-1.4976198249326982e-07,-3.3107957606487724e-07
108,40618955796.49063,614.9042551794573,-0.2616728657225531,-5.835165316890321e-07,-8.039260378160533e-08,-1.878955203706272e-07
109,100598777780.04996,2214.12906833334,-0.5722663134702903,-1.1278926014113844e-06,-1.302174465555813e-07,-3.128367080397777e-07
110,86249956272.38199,890.841778413517,-1.8761368969416299,-7.303961292638682e-07,-6.096483823835094e-08,-2.969038944964076e-07
111,68948513753.14319,2315.25243967641,-0.18075698652566663,-8.834450116023856e-07,-9.968767848102467e-08,-2.1633784297338702e-07
112,45121515358.858475,2199.542816958782,-0.678148865211359,-5.622161215397431e-07,-5.521995397838917e-08,-1.3234909044039082e-07
113,71762812645.97615,1549.6265504569553,-1.9494261458815236,-6.042378038093601e-07,-4.2791653198018365e-08,-2.0379779352529378e-07
114,101452748596.67802,1401.2165614850303,-0.3024040044945677,-1.2065915156235525e-06,-1.611086846017702e-07,-3.7503164957154294e-07
115,115121957774.61806,2152.1803042854626,-0.7571625643697815,-1.2196886072495169e-06,-1.3997262104719997e-07,-3.5554041430485434e-07
116,52980745544.600494,2496.814813952196,-0.39705544421972605,-6.771649323970233e-07,-6.993214765791959e-08,-1.5626644167773286e-07
117,248737227109.64026,325.6924426100105,-1.5130787991248784,-2.0175822733139887e-06,-2.7429433809949923e-07,-1.0695231874165446e-06
118,189241443786.684,1612.4419330016688,-1.5581295093800622,-1.5735406924953013e-06,-1.5820618908914742e-07,-5.809276456614633e-07
119,118135490758.1969,1455.0782326315727,-1.0496675845365908,-1.1790727505260478e-06,-1.3730363438623135e-07,-3.964698944942011e-07
120,45351589927.72246,952.7437392257066,-0.7323305473886161,-5.765521887740616e-07,-6.649185627989836e-08,-1.7205780301634585e-07
121,113660955069.04053,2652.5263956299823,-0.8228167609857036,-1.185080496176472e-06,-1.290716663846659e-07,-3.274442499575863e-07
122,56847632727.39749,1969.6869244674817,-1.0935794227380422,-6.244311017590189e-07,-6.003067473537083e-08,-1.663725184201605e-07
123,60187591109.78501,719.1831465626585,-1.0348488440768995,-6.785328628591202e-07,-8.347891406357428e-08,-2.461748844033597e-07
124,49019084856.698364,2182.097550833835,-0.3881612748643386,-6.403436390498513e-07,-6.661881053774893e-08,-1.49684890132717e-07
125,155571788059.05783,1417.9532709994937,-1.6247677302594692,-1.302218316301117e-06,-1.268459493616086e-07,-4.897689249344595e-07
126,110013389845.0484,316.0084804354449,-1.2303646989377368,-1.0577960008689581e-06,-1.6466822424740905e-07,-5.557233476141218e-07
127,243535592440.9056,2277.5580031815625,-1.0202228336719383,-2.2212673295207637e-06,-2.608708678614667e-07,-7.31409462690414e-07
128,177690258842.52744,1639.1030161385088,-0.7650003958288603,-1.777573039828179e-06,-2.2872553293273323e-07,-6.029464638953307e-07
129,40561935278.661575,1692.9468896768344,-0.705462602579014,-5.190118600506029e-07,-5.18112497235909e-08,-1.271956738384404e-07
130,55902241725.254814,521.784290081084,-1.2797347462723025,-6.019105203751098e-07,-7.354269961355433e-08,-2.4531460329377976e-07
131,43154755779.9802,2571.3221358104447,-1.1879450988856743,-4.761599005321798e-07,-4.1343248248616394e-08,-1.1381439478529112e-07
132,75076673017.25117,1162.4907531628915,-1.1542760340784632,-7.875447109733393e-07,-8.675599509347974e-08,-2.613390102842833e-07
133,46089738907.561455,1542.7349255102101,-0.5543060084875735,-5.982128033561492e-07,-6.396253465207155e-08,-1.527837785568576e-07
134,69582236429.7932,996.5695635337904,-1.3501252044606273,-7.057904822685806e-07,-7.434210511310593e-08,-2.469671405599046e-07
135,46987374456.976135,1952.711678204513,-0.9160508428862726,-5.551652087966654e-07,-5.364376627050968e-08,-1.3914439558983396e-07
136,45707071214.77795,2734.8103426134167,-1.914836732564928,-4.06176224407453e-07,-2.6929819099279695e-08,-1.0827219045623388e-07
137,88263131240.08731,2706.597908665731,-0.2721681138390075,-1.0630086425241313e-06,-1.2069686502238157e-07,-2.6579575903725746e-07
138,70529809223.02873,1329.690612114597,-1.99111713708137,-5.891151905364092e-07,-4.08087810474276e-08,-2.0845028124200526e-07
139,103721803743.81299,885.0716688131932,-0.7263361098426104,-1.1366775632302611e-06,-1.5797712005637433e-07,-4.215675459924377e-07
140,45916720681.53616,2613.697540604878,-1.1154309546480872,-5.107984238168623e-07,-4.5458758418012426e-08,-1.2207981183072692e-07
141,100145691989.76727,488.1959128703348,-0.965462445097073,-1.0459952195003815e-06,-1.587133250435058e-07,-4.716112051858579e-07
142,286930249716.6088,675.7226836169267,-0.23673221062469008,-2.97120681821361e-06,-5.334402317153769e-07,-1.2779004529335311e-06
143,43238537794.85396,845.9269759393484,-0.273734222461989,-6.110615943699942e-07,-7.766671070218184e-08,-1.7961029192638487e-07
144,46869633239.820175,500.51268202959386,-0.5413739835146811,-6.16359652654101e-07,-8.956345832676294e-08,-2.2752549012793257e-07
145,177404599833.18567,1598.0028313847363,-0.7866286977674339,-1.7679646589133636e-06,-2.2754842827820364e-07,-6.048084171359641e-07
146,100571091227.27179,2747.4038251046336,-1.675558024091575,-8.693223773083678e-07,-7.203575821076291e-08,-2.557887284119726e-07
147,70960126168.42664,1254.3168995854662,-1.6140921965437076,-6.654122288802481e-07,-5.991892707292565e-08,-2.2576608451275142e-07
148,48279501383.00105,1331.717730478002,-1.1665872389047651,-5.431499486833751e-07,-5.3206230969115575e-08,-1.56186978929181e-07
149,58528643242.1277,604.3985416220908,-0.7280063966839052,-7.095602496453474e-07,-9.843953374501879e-08,-2.6351340503286697e-07
150,126985076941.77042,322.4180629902585,-1.46250912648263,-1.1330850787429414e-06,-1.59261457991284e-07,-6.094496495771076e-07
151,106038464353.13507,2733.3455471769703,-0.798314917658572,-1.121327321692857e-06,-1.2082551384768453e-07,-3.02776228081745e-07
152,89587453194.53204,2433.4207772539644,-1.228519353227493,-8.838344527533256e-07,-8.566510258196408e-08,-2.487249259926166e-07
153,115583582093.53319,1149.7243600050288,-0.2739524205306276,-1.3552157696361396e-06,-1.9543261154745163e-07,-4.5859864169029605e-07
154,107473502759.14081,486.68651923577585,-0.3475443781333063,-1.2504832555519102e-06,-2.2189612708522655e-07,-5.469252776826872e-07
155,40930243871.88997,1464.8231567025432,-1.5256128107525535,-4.28708975051379e-07,-3.551493726378547e-08,-1.211769505275866e-07
156,135493717541.17555,746.1901489944067,-0.2871014822208213,-1.5447300361319094e-06,-2.5470971487188257e-07,-6.128056827664177e-07
157,197881477392.95538,812.662448854106,-1.4346301446147787,-1.695350880188022e-06,-2.0481009004979334e-07,-7.444573910897811e-07
158,223530829570.02045,1070.443307001411,-1.352227373818861,-1.92403999542773e-06,-2.3050535260548728e-07,-7.889185003650032e-07
159,78966566752.42993,741.9525058358101,-0.29698996414399703,-9.854716633362485e-07,-1.4879171806875166e-07,-3.5466562631975367e-07
160,206315914317.9349,2465.207407514325,-1.727522262341095,-1.6230822182504715e-06,-1.4289858480372962e-07,-5.496212509438691e-07
161,124171377737.7491,1401.988983737929,-0.29900490826029036,-1.4303692888590274e-06,-1.9786931021968148e-07,-4.6289344100233164e-07
162,196452049390.3392,946.6888337249302,-1.2144861131437625,-1.7724466540487571e-06,-2.2720490612810445e-07,-7.330202372005957e-07
163,151678839490.30792,1971.383725609887,-1.4461334278790736,-1.3284793806408205e-06,-1.3274817661078473e-07,-4.445466406077269e-07
164,92397957341.97731,718.66852076138,-0.9121509802417789,-9.927023105016012e-07,-1.365633750774709e-07,-3.903306320014936e-07
165,56835648212.91179,534.6372126786853,-0.973186042122304,-6.562337919183841e-07,-8.821912431411995e-08,-2.5799191881426465e-07
166,53049528361.077934,2361.4421338345946,-0.46810354098029117,-6.704029014088649e-07,-6.920335254094106e-08,-1.5775347296771996e-07
167,117535450316.99739,337.078047694159,-1.8231096480958333,-9.653568906801533e-07,-1.0561089302265547e-07,-5.329620791135155e-07
168,119952978726.36227,1658.1586796050294,-0.331815534026193,-1.3778949591851299e-06,-1.8119954737194104e-07,-4.2236044279736166e-07
169,82981345397.3332,740.7675847141185,-1.4815896458900333,-7.923739333545311e-07,-8.70635754509426e-08,-3.2048390035436087e-07
170,104527430383.86757,1098.9245932048636,-1.6216104440113794,-9.250940064287972e-07,-9.009487694016651e-08,-3.5220896089481835e-07
171,178969121582.12082,2685.046474414648,-1.3005122694209883,-1.587254596721201e-06,-1.624081820385986e-07,-4.921993976861738e-07
172,209340227326.2298,1375.897378514376,-1.6086131349081527,-1.7015850227509655e-06,-1.7251856388347814e-07,-6.668175595152216e-07
173,41345532037.10881,1581.8112897192123,-0.5759927584275473,-5.441378253189798e-07,-5.6365410134326145e-08,-1.3456413333083616e-07
174,128291814896.11198,1293.664154601809,-0.22262930263350467,-1.4916381286841067e-06,-2.141286845453982e-07,-4.951703672854262e-07
175,252962453178.73737,1876.5403524194128,-1.2353780469195748,-2.1977175399373744e-06,-2.5111908679282533e-07,-7.788825414572336e-07
176,52755331945.21845,2308.096705139396,-1.5840879595082829,-5.122381609860138e-07,-4.101955383495226e-08,-1.3787769541386212e-07
177,236808623478.34317,1980.4166856628294,-1.2476194479225087,-2.0653458491480983e-06,-2.3166634736823984e-07,-7.173151602079242e-07
178,172568229600.49942,1695.5809796319304,-1.3648704050810407,-1.5203029532133605e-06,-1.6297119267975913e-07,-5.358800092704579e-07
179,232190691866.0831,1618.904804427394,-0.5988753911145237,-2.3191828774552033e-06,-3.1913188786166315e-07,-8.082992322306258e-07
180,50771797062.56922,1817.8645911584726,-0.7811042667868975,-6.126604865568443e-07,-6.237658013059264e-08,-1.5690508791976683e-07
181,46795735906.679016,934.9984012438895,-1.2830383530642362,-5.187682813750028e-07,-5.253589341669316e-08,-1.6695851517720707e-07
182,61120560491.04349,519.0045879360239,-1.673057933384682,-5.827355710619632e-07,-5.992370626024653e-08,-2.548249181349501e-07
183,288734608383.74475,2445.9636595504726,-1.7494244971418715,-2.1887087298338363e-06,-1.9540271355457755e-07,-7.704145599656644e-07
184,95974101449.46678,2490.866241088859,-1.645387567074517,-8.427070193807158e-07,-7.10092606368814e-08,-2.5134055625728804e-07
185,144226498348.82053,2332.7337836611637,-1.233270488162442,-1.3347745499279661e-06,-1.3887105777294856e-07,-4.1358435685604405e-07
186,155834718316.7353,1636.3926749162813,-1.6209753582764068,-1.3035206082451465e-06,-1.243963813725553e-07,-4.7080336412583996e-07
187,74167856217.24991,1226.0359434682505,-1.2197646849037598,-7.665787554515867e-07,-8.163332438028902e-08,-2.5146346838242334e-07
188,185366379257.0561,1393.2500542533446,-0.30513881730404013,-2.011523666147137e-06,-2.948241247900686e-07,-6.975297959795333e-07
189,219237993792.0375,476.501524924631,-1.4568746596936404,-1.8405718604942545e-06,-2.4355079025256615e-07,-9.169375684329827e-07
190,64788206938.07672,1224.2231797365812,-0.2904834878782203,-8.377007423398262e-07,-1.0588763630244777e-07,-2.442640408138946e-07
191,87745770191.61594,1445.0365698903117,-0.23965198622978057,-1.0814142739593111e-06,-1.4072973592867343e-07,-3.2114402687192494e-07
192,80764040078.52933,633.4767965431645,-1.6699312806213802,-7.360557502997184e-07,-7.549713406891215e-08,-3.185614785279978e-07
193,162699824807.69754,700.4489882958717,-1.6884064249809227,-1.3378475133395973e-06,-1.4295536150321606e-07,-6.178365590162043e-07
194,47631134503.60651,2098.728239450953,-0.332842396973805,-6.334452106474438e-07,-6.640542268667483e-08,-1.4772308058385955e-07
195,57560429614.591324,774.417916519414,-1.549937188309697,-5.734716453717445e-07,-5.6727016954114866e-08,-2.1359998252730225e-07
196,54446760706.05052,882.480147949784,-0.47522724310071096,-7.052059368202118e-07,-9.079023196678274e-08,-2.2149830517526322e-07
197,262283924307.01187,2405.5559861154497,-0.9885714903853657,-2.387975785261038e-06,-2.8201557294151054e-07,-7.795424740736723e-07
198,163663649431.14392,905.6904838209856,-0.23974554477657772,-1.8302074349782866e-06,-2.9642243463466113e-07,-7.027008954123001e-07
199,216827219776.02463,2025.1382617989932,-1.2819110516415504,-1.89418105619378e-06,-2.0762905330478466e-07,-6.493647526782673e-07
200,128830474218.67834,1608.8930962837428,-1.7173728409916134,-1.0746138780299439e-06,-9.559563940231043e-08,-3.8388844950268564e-07
201,124464798440.87746,2020.9718559037615,-0.8631377648919034,-1.2771581834428643e-06,-1.4685617226735877e-07,-3.879539559991642e-07
202,45003455733.32832,1428.8909185697562,-1.2328619926814075,-5.027344952690873e-07,-4.703736980188165e-08,-1.4047957858072542e-07
203,192805053185.56436,1591.7794680230134,-0.2040687335427931,-2.11521798882674e-06,-3.0713343713481445e-07,-7.063924311421818e-07
204,262513366561.66016,2195.5197164643114,-1.9633881981820467,-1.892157693708363e-06,-1.4691294071215344e-07,-6.981937115455371e-07
205,129624528643.71887,1029.9533637152292,-1.5473464902371052,-1.1370018682452284e-06,-1.1964649926959245e-07,-4.523283345262563e-07
206,182429674494.50058,2460.261505393712,-0.5783037785911502,-1.8760346867932594e-06,-2.3168312706622372e-07,-5.630256080700835e-07
207,109349602462.11461,2346.9967985227777,-0.9778379121411072,-1.1118679982358788e-06,-1.1893708991687881e-07,-3.1968724489988006e-07
208,70498170113.44495,537.9056610650049,-1.181880364135096,-7.453601859265377e-07,-9.75939764710206e-08,-3.1286514424366516e-07
209,45524608047.20515,1125.3613661389043,-0.33222103895329513,-6.2622528990422e-07,-7.409529519840411e-08,-1.7124651962553518e-07
210,50563659152.93028,1582.7029440759097,-0.6581996757788777,-6.307487661406118e-07,-6.729352509415337e-08,-1.6539114025806535e-07
211,181927043659.12717,1828.45935887653,-0.2197549504628975,-2.0033583966252166e-06,-2.7913481419757036e-07,-6.382538334818994e-07
